assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame,hits,blockedShots,points_sd,plusMinus_sd,shg_sd,faceoffPctg_sd,blocks_sd,hits_sd,pim_sd,position,points_avg,plusMinus_avg,shg_avg,blocks_avg,hits_avg,pim_avg,faceoffPctg_avg,faceoffWins,faceoff_avg,faceoff_sd,fights,playerName,team,gp,points_ratio,plusMinus_ratio,shg_ratio,faceoffPctg_ratio,blocks_ratio,hits_ratio,pim_ratio,faceoff_ratio,fights_ratio
3,3,6,0.66666,0,47,4,Pyyhtia,0,6,8482451,-11,7,0.14893,L,0,0,20242025,1,1,0.125,L,32,Mikael Pyyhtia,CBJ,725.9787,25,39,0.35602554320598945,1.0760994567150461,0.14430489325798446,0.2038313369500897,0.85847834050349,0.7394956254035221,0.4888989486415344,F,0.14893617021276595,-0.23404255319148937,0.02127659574468085,0.8297872340425532,0.5319148936170213,0.1276595744680851,0.014184255319148936,3,0.05555555555555558,0.2290614236454256,0,Mikael Pyyhtia,CBJ,47,0.10983286484459795,-0.11273185994750382,0.018593467414181566,0.01178259352766542,0.44648743865250057,0.30578685329756405,0.08574092592688119,0.04520161034000764,0.0
14,1,13,0,0,48,1,Manson,0,28,8476312,-6,15,0.3125,D,0,1,20242025,0,1,0.01538,R,65,Josh Manson,COL,1082.4791,105,59,0.582961190818051,1.3635890143294642,0.0,0.0,1.228813508588219,1.269124534209836,1.288302069478359,D,0.3125,-0.125,0.0,1.2291666666666667,2.1875,0.5833333333333334,0.0,0,0.0,0.0,6,Josh Manson,COL,48,0.1974148209145321,-0.05288567481155845,0.0,0.0,0.5514892394228392,0.9640281822441888,0.254919724591391,0.0,0.125
5,3,8,0.15384,0,42,3,Rempe,0,67,8482460,7,8,0.19047,C,0,0,20242025,0,0,0.1,R,30,Matt Rempe,NYR,510.4523,117,14,0.44923719676460017,0.8705954904182012,0.0,0.21744797217744216,0.5634361698190109,1.3369423944158532,3.1248582734301635,F,0.19047619047619047,0.16666666666666666,0.0,0.3333333333333333,2.7857142857142856,1.5952380952380953,0.003662857142857143,5,0.11111111111111113,0.48176629752619565,10,Matt Rempe,NYR,42,0.13143203259026584,0.08909818692517306,0.0,0.003008635462512631,0.2132055914837388,1.192033784132111,0.38673767424050715,0.07498558395923217,0.23809523809523808
24,17,39,0.47058,1,81,21,Vatrano,0,80,8478366,-9,45,0.55555,R,3,5,20242025,1,1,0.08974,L,234,Frank Vatrano,ANA,1052.716,169,69,0.785674201318386,1.2272623352430287,0.11042310999998974,0.35531850119089303,0.7715802465185058,1.5807290931031337,1.8625207077181347,F,0.5555555555555556,-0.1111111111111111,0.012345679012345678,0.8518518518518519,2.0864197530864197,0.9876543209876543,0.00580962962962963,17,0.20238095238095252,0.43038636863155283,1,Frank Vatrano,ANA,81,0.31111809486040726,-0.049886854077738074,0.011117995384971583,0.0042865419637707425,0.4808429386847724,0.8084613602653101,0.3450295812095506,0.14148691347958656,0.012345679012345678
16,3,19,0,2,82,3,DeMelo,0,38,8476331,31,19,0.2317,D,0,0,20242025,0,0,0.04,R,75,Dylan DeMelo,WPG,1291.939,137,112,0.44989918891943215,1.33105719858808,0.0,0.0,1.2047891741686312,1.361982755243256,0.8438460435124973,D,0.23170731707317074,0.3780487804878049,0.0,1.3658536585365855,1.670731707317073,0.4634146341463415,0.0,0,0.0,0.0,0,Dylan DeMelo,WPG,82,0.15980926042579244,0.16217910942588146,0.0,0.0,0.6194939972215772,0.7073428896160624,0.25133043823091866,0.0,0.0
8,7,13,0.14285,0,62,10,Heineman,0,20,8482476,-6,18,0.29032,L,3,5,20242025,0,0,0.15625,L,64,Emil Heineman,MTL,683.5322,173,24,0.4881530951748891,0.8927969356837446,0.0,0.12672812316720716,0.631302767444546,1.5568485203437636,0.7355970484510567,F,0.2903225806451613,-0.0967741935483871,0.0,0.3870967741935484,2.7903225806451615,0.3225806451612903,0.002304032258064516,3,0.04225352112676057,0.20116699798712254,0,Emil Heineman,MTL,62,0.19508918913416118,-0.05112761528929085,0.0,0.0020448875027526017,0.23729302856510187,1.0913132156417338,0.18586148521581045,0.035177057975758305,0.0
8,5,10,0,1,30,7,Chinakhov,0,4,8482475,-6,15,0.5,R,2,5,20242025,0,0,0.10294,L,68,Yegor Chinakhov,CBJ,943.3333,47,10,0.6708203932499369,1.194431524477928,0.0,0.0,0.5374838498865699,1.28279209365959,0.498887651569859,F,0.5,-0.2,0.0,0.3333333333333333,1.5666666666666667,0.13333333333333333,0.0,2,0.05882352941176473,0.3379154497963546,0,Yegor Chinakhov,CBJ,30,0.2992541879546028,-0.09113977709902867,0.0,0.0,0.2168044453656703,0.6862940655077843,0.08895485475091262,0.04396655216196085,0.0
7,3,9,0,0,30,4,Durzi,0,19,8480434,4,11,0.36666,D,1,2,20242025,0,0,0.10256,R,39,Sean Durzi,UTA,1238.8666,15,52,0.4818944098266985,1.3597385369580761,0.0,0.0,1.339983416149452,0.6708203932499369,1.168569876197207,D,0.36666666666666664,0.13333333333333333,0.0,1.7333333333333334,0.5,0.6333333333333333,0.0,0,0.0,0.0,4,Sean Durzi,UTA,30,0.247431034380882,0.05650343512430511,0.0,0.0,0.7407459904932195,0.2992541879546028,0.29205115328999376,0.0,0.13333333333333333
29,8,29,0,2,80,10,Hanifin,0,14,8478396,8,39,0.4875,D,2,10,20242025,0,0,0.06896,L,145,Noah Hanifin,VGK,1293.15,43,106,0.7581845092060376,1.585875152715371,0.0,0.0,1.242728852163657,0.7736884062721887,0.5651327277728659,D,0.4875,0.1,0.0,1.325,0.5375,0.175,0.0,0,0.0,0.0,1,Noah Hanifin,VGK,80,0.27727465317058536,0.03867162724193866,0.0,0.0,0.5907981246692909,0.30304082616725164,0.11181160351110887,0.0,0.0125
20,8,22,0,1,81,11,Andersson,0,60,8478397,-38,31,0.38271,D,3,9,20242025,0,0,0.06748,R,163,Rasmus Andersson,CGY,1439.1111,36,196,0.6586162305357598,1.3796261772542218,0.0,0.0,1.6395136099786702,0.7200822998230959,1.6761049628125575,D,0.38271604938271603,-0.4691358024691358,0.0,2.419753086419753,0.4444444444444444,0.7407407407407407,0.0,0,0.0,0.0,0,Rasmus Andersson,CGY,81,0.23074418442118622,-0.19714684892669035,0.0,0.0,0.9167420381057656,0.2583855693940656,0.27679808940013706,0.0,0.0
56,30,67,0.125,8,82,41,Connor,2,25,8478398,17,97,1.18292,L,9,28,20242025,2,2,0.15355,L,267,Kyle Connor,WPG,1223.6829,21,46,1.037445840848969,1.6134934442341422,0.15425744683748183,0.1102735936976026,0.7341422899167027,0.5135000797909103,0.8929128052675841,F,1.1829268292682926,0.2073170731707317,0.024390243902439025,0.5609756097560976,0.25609756097560976,0.3048780487804878,0.001524390243902439,1,0.010204081632653064,0.10049854899791945,1,Kyle Connor,WPG,82,0.5805930177635481,0.07932565265396481,0.02113067926853336,0.0013729861293248287,0.3234888007852247,0.16920881894567827,0.16106291210671478,0.009272235426338898,0.012195121951219513
7,2,9,0,0,55,2,Siegenthaler,0,44,8478399,9,9,0.16363,D,0,0,20242025,0,0,0.03846,L,52,Jonas Siegenthaler,NJD,1176.0909,75,92,0.41620084153671255,0.9865207248182206,0.0,0.0,1.4149146515159063,1.2411671393364372,1.6884635296354746,D,0.16363636363636364,0.16363636363636364,0.0,1.6727272727272726,1.3636363636363635,0.8,0.0,0,0.0,0.0,0,Jonas Siegenthaler,NJD,55,0.115546014969743,0.082373348333095,0.0,0.0,0.6926651721116757,0.6084492047478921,0.29756773383065793,0.0,0.0
11,7,17,0.43019,2,80,8,Kelly,0,29,8480448,-1,19,0.2375,C,0,0,20242025,1,2,0.0808,L,99,Parker Kelly,COL,764.625,161,72,0.4807221130757351,0.9150648884095601,0.11110243021644481,0.4806518120470888,1.17898261225516,1.4273555093248493,0.9386659416427117,F,0.2375,-0.0125,0.0125,0.9,2.0125,0.3625,0.005377375,316,3.472527472527472,2.690400759969647,4,Parker Kelly,COL,80,0.160394714107881,-0.006527193974289356,0.011250087894745202,0.003631762009304173,0.4130367975119067,0.8290915740479078,0.18698425149659295,0.9409621605855167,0.05
33,10,37,0.53179,5,82,14,Zacha,2,21,8478401,-8,47,0.57317,C,2,7,20242025,2,3,0.10606,L,132,Pavel Zacha,BOS,1143.7439,63,26,0.7813448038849437,1.3579913080073234,0.15425744683748183,0.554512857386895,0.6223097962035647,0.9409230093151383,0.9853930206349154,F,0.573170731707317,-0.0975609756097561,0.024390243902439025,0.3170731707317073,0.7682926829268293,0.25609756097560976,0.0064852439024390245,396,4.658823529411764,2.509056261186526,1,Pavel Zacha,BOS,82,0.321762934642011,-0.041374612060042885,0.02113067926853336,0.004171881803113928,0.1954455132266991,0.3958388247444829,0.12899086393167208,1.32765711993357,0.012195121951219513
74,17,69,0.4768,3,67,26,McDavid,0,37,8478402,20,100,1.49253,C,9,31,20242025,0,0,0.13265,L,196,Connor McDavid,EDM,1321.8805,40,18,1.084120584915515,1.7450563466345097,0.0,0.49867703640228933,0.5348200855871318,0.8114792369592952,1.9568752283652662,F,1.492537313432836,0.29850746268656714,0.0,0.26865671641791045,0.5970149253731343,0.5522388059701493,0.007116417910447761,536,5.702127659574468,2.440046159460673,0,Connor McDavid,EDM,67,0.7161472921651217,0.10874365586431145,0.0,0.004748466639304336,0.17504117840309483,0.3295731539133007,0.18676432494429573,1.6575730078193027,0.0
66,22,58,0.45614,3,77,28,Eichel,0,8,8478403,32,94,1.22077,C,5,34,20242025,1,2,0.12017,R,233,Jack Eichel,VGK,1232.0129,22,55,0.9885497264407823,1.4976227859871043,0.11321815437767986,0.4663093005192605,0.8352174125097936,0.6417739792522511,0.44384435040610565,F,1.2207792207792207,0.4155844155844156,0.012987012987012988,0.7142857142857143,0.2857142857142857,0.1038961038961039,0.005923896103896104,687,7.549450549450551,2.6654638433679594,0,Jack Eichel,VGK,77,0.6139042964564129,0.16639198597804644,0.011666188640512328,0.004040004453220265,0.3892104060351501,0.17402778295001045,0.07195796684516677,2.059616701201408,0.0
5,1,6,0.37837,0,19,1,Aman,0,2,8482496,-2,6,0.31578,C,0,0,20242025,0,0,0.125,L,8,Nils Aman,VAN,629.0526,22,2,0.5668594533825793,0.7177990366834661,0.0,0.4675823114125501,0.3068922049918578,1.1361596392064686,0.44659375653887207,F,0.3157894736842105,-0.10526315789473684,0.0,0.10526315789473684,1.1578947368421053,0.10526315789473684,0.019914210526315788,44,1.9130434782608696,2.0833301827323374,0,Nils Aman,VAN,19,0.2015429482219835,-0.06127792346301879,0.0,0.013569399393447534,0.08054463672877492,0.5420450398886083,0.0727662188634009,0.6204471674731892,0.0
28,9,27,0,3,62,11,Dunn,1,33,8478407,-3,39,0.62903,D,2,12,20242025,0,0,0.08029,L,137,Vince Dunn,SEA,1324.7419,29,79,0.7236527185217598,1.517929610281383,0.0,0.0,1.2070940156172678,0.6405074081182187,1.1875393634967721,D,0.6290322580645161,-0.04838709677419355,0.0,1.2741935483870968,0.46774193548387094,0.532258064516129,0.0,0,0.0,0.0,4,Vince Dunn,SEA,62,0.3649414126785279,-0.019217017257597682,0.0,0.0,0.5773172956706772,0.2851202824011657,0.243313593985032,0.0,0.06451612903225806
21,22,39,0.42562,3,81,25,Suter,0,18,8480459,2,46,0.5679,C,2,5,20242025,1,2,0.18115,L,138,Pius Suter,VAN,1040.6419,59,43,0.7359930153475983,1.1544365163023167,0.11042310999998974,0.4637099505087655,0.6864908036769306,1.0063053764106087,0.6285393610547091,F,0.5679012345679012,0.024691358024691357,0.012345679012345678,0.5308641975308642,0.7283950617283951,0.2222222222222222,0.005254567901234568,385,4.583333333333335,3.2079081350896885,0,Pius Suter,VAN,81,0.32713336375618435,0.011460703454409233,0.011117995384971583,0.003589896959714014,0.31477443954835715,0.3630529381481966,0.13645492859214772,1.0892189625322333,0.0
5,3,8,0.20588,0,34,3,Greenway,0,45,8478413,-4,8,0.23529,L,0,0,20242025,0,0,0.08333,L,36,Jordan Greenway,BUF,904.4411,100,29,0.4241825029957634,1.1823383083671637,0.0,0.29509511983676684,1.0608640468747903,1.7479597597768974,2.7623582022196627,F,0.23529411764705882,-0.11764705882352941,0.0,0.8529411764705882,2.9411764705882355,1.3235294117647058,0.006055294117647059,7,0.19444444444444445,0.46064233199380555,5,Jordan Greenway,BUF,34,0.16521345905606788,-0.053908717256378795,0.0,0.0046755593661801965,0.4138755187485734,1.070312787559533,0.3517818720673297,0.13312255860681782,0.14705882352941177
27,19,40,0.30769,5,80,26,Meier,0,58,8478414,7,53,0.6625,R,7,13,20242025,0,0,0.10878,L,239,Timo Meier,NJD,1071.575,141,65,0.8053531833922307,1.0391553060057959,0.0,0.29986437641042946,0.923224647634583,1.4683643110618014,2.7201792220366654,F,0.6625,0.0875,0.0,0.8125,1.7625,0.725,0.003846125,8,0.09195402298850576,0.28896103655118477,2,Timo Meier,NJD,80,0.36696420738859126,0.04290992438991368,0.0,0.00295886637852255,0.4224675474075854,0.7140356032946514,0.19488308404751756,0.07133964517231879,0.025
28,4,17,0,0,77,5,Lohrei,0,16,8482511,-43,33,0.42857,D,1,16,20242025,0,0,0.05434,L,92,Mason Lohrei,BOS,1171.6493,25,103,0.6330419536079973,1.6864125182319765,0.0,0.0,1.2126004000246695,0.5908734112247954,0.6102514350374404,D,0.42857142857142855,-0.5584415584415584,0.0,1.3376623376623376,0.3246753246753247,0.2077922077922078,0.0,0,0.0,0.0,0,Mason Lohrei,BOS,77,0.2624374882865408,-0.2078763237781101,0.0,0.0,0.6045657126553097,0.20408620974145317,0.1290433302966604,0.0,0.0
18,3,19,0,0,76,3,Cernak,0,50,8478416,29,21,0.27631,D,0,0,20242025,0,2,0.04687,R,64,Erik Cernak,TBL,1095.6315,157,99,0.5281219010628807,1.1806232214960597,0.0,0.0,1.0762964867655296,1.6249334100995083,1.2830128150788338,D,0.27631578947368424,0.3815789473684211,0.0,1.3026315789473684,2.0657894736842106,0.6578947368421053,0.0,0,0.0,0.0,6,Erik Cernak,TBL,76,0.18082051522296327,0.17498618908892996,0.0,0.0,0.627382258386719,0.7869873825126477,0.28816953303846776,0.0,0.07894736842105263
56,21,62,0.52941,6,82,32,Rantanen,0,60,8478420,13,88,1.07317,R,11,26,20242025,0,0,0.15094,L,212,Mikko Rantanen,"COL,CAR,DAL",1274.9512,48,44,1.1018884876172212,1.5809036640488168,0.0,0.5658827064018231,0.7018290034116174,0.6616907300610015,1.6383273779265035,F,1.0731707317073171,0.15853658536585366,0.0,0.5365853658536586,0.5853658536585366,0.7317073170731707,0.006456219512195122,144,1.4117647058823517,1.926863453430494,0,Mikko Rantanen,"COL,CAR,DAL",82,0.5105745323929641,0.061426773720468085,0.0,0.004123054355093174,0.3152992249973283,0.3522712398094966,0.27733757500868944,0.48234730739750165,0.0
11,5,16,0.34042,3,81,6,Greer,0,130,8478421,4,17,0.20987,L,0,0,20242025,1,1,0.06976,L,86,A.J. Greer,FLA,575.5925,222,30,0.43648566739910305,0.6459987877506733,0.1104231099999897,0.3906781212665523,0.6748469317884671,1.7053132493661243,2.706549041166442,F,0.20987654320987653,0.04938271604938271,0.012345679012345678,0.37037037037037035,2.740740740740741,1.6049382716049383,0.004202716049382716,22,0.215686274509804,0.49759127609605963,18,A.J. Greer,FLA,81,0.14610416795169173,0.030001672186445703,0.011117995384971583,0.003022062391802868,0.22113684739827202,1.013095522813455,0.4330006844047767,0.1440221226929538,0.2222222222222222
11,6,17,0.54295,0,82,6,Kuraly,0,40,8476374,-4,17,0.20731,C,0,0,20242025,0,0,0.06818,L,88,Sean Kuraly,CBJ,705.8414,163,45,0.4344271495257776,0.8681693527101315,0.0,0.5630416810203269,0.783245888942996,1.565589598584417,1.2020703932050336,F,0.2073170731707317,-0.04878048780487805,0.0,0.5487804878048781,1.9878048780487805,0.4878048780487805,0.006621341463414635,339,3.8965517241379315,2.4213346882684292,2,Sean Kuraly,CBJ,82,0.14452952402585995,-0.026111384245819453,0.0,0.00423618995182031,0.30774246625638546,0.7747945654073304,0.22152101928894205,1.1388981433178682,0.024390243902439025
17,3,20,0,1,77,3,Seeler,0,36,8476372,10,20,0.25974,D,0,0,20242025,0,0,0.03658,L,82,Nick Seeler,PHI,1036.7792,125,200,0.5675785294392771,1.2725947452866337,0.0,0.0,1.6056696645579271,1.667402996956264,1.0999931001485563,D,0.2597402597402597,0.12987012987012986,0.0,2.5974025974025974,1.6233766233766234,0.4675324675324675,0.0,0,0.0,0.0,11,Nick Seeler,PHI,77,0.1656952138998541,0.057146189455678696,0.0,0.0,0.9968272773530054,0.608598185286976,0.22263523984883266,0.0,0.14285714285714285
4,2,6,0.53424,1,62,2,Harkins,0,21,8478424,-13,6,0.09677,C,0,0,20242025,0,0,0.04081,L,49,Jansen Harkins,ANA,655.6451,136,41,0.3459292030568907,0.7857007715366836,0.0,0.5894584717208248,0.8788472726338888,1.758286461278921,0.9662623097258164,F,0.0967741935483871,-0.20967741935483872,0.0,0.6612903225806451,2.193548387096774,0.3387096774193548,0.008616774193548388,138,2.090909090909091,2.3010358189781375,2,Jansen Harkins,ANA,62,0.07190139966395882,-0.11742024346800328,0.0,0.005421201212145827,0.35196598053103373,0.7952576419780933,0.17226067739994763,0.6334099978219409,0.03225806451612903
3,0,3,0,0,29,0,Kessel,0,10,8482516,-3,3,0.10344,D,0,0,20242025,0,0,0.0,R,17,Matthew Kessel,STL,788.4137,22,23,0.30454347814923605,0.8027894294360564,0.0,0.0,0.8460582169920894,1.0717427770979346,0.9201147630431953,D,0.10344827586206896,-0.10344827586206896,0.0,0.7931034482758621,0.7586206896551724,0.3448275862068966,0.0,0,0.0,0.0,0,Matthew Kessel,STL,29,0.079298450066863,-0.05738233992997695,0.0,0.0,0.42961995508902234,0.36617513430785864,0.17958696680211883,0.0,0.0
45,21,44,0.55342,9,79,29,Aho,5,46,8478427,7,74,0.9367,C,5,23,20242025,3,7,0.14009,L,207,Sebastian Aho,CAR,1206.0126,59,30,0.9048641012993174,1.3518845113744802,0.19113504899419628,0.5577599937055266,0.580349032220134,1.0610283336554867,1.1093115088712227,F,0.9367088607594937,0.08860759493670886,0.0379746835443038,0.379746835443038,0.7468354430379747,0.5822784810126582,0.007005316455696203,826,8.60416666666667,3.277064128996495,0,Sebastian Aho,CAR,79,0.49174576817346705,0.037675147103598684,0.03188108987001089,0.004497044784820981,0.24029301610009232,0.3623605900232193,0.27605144074914706,2.0116992420886195,0.0
4,1,5,0,0,19,1,Kylington,0,8,8478430,-2,5,0.26315,D,0,0,20242025,0,0,0.16666,L,6,Oliver Kylington,"COL,ANA",737.6842,3,18,0.6359497880839249,0.911605688194146,0.0,0.0,1.190916684103659,0.36464227527765836,0.8153649149910351,D,0.2631578947368421,-0.10526315789473684,0.0,0.9473684210526315,0.15789473684210525,0.42105263157894735,0.0,0,0.0,0.0,0,Oliver Kylington,"COL,ANA",19,0.16085939596291693,-0.05506530899381072,0.0,0.0,0.43240732426126743,0.11570412239352547,0.23193828860630297,0.0,0.0
6,1,7,0.5625,0,46,1,Fischer,0,11,8478432,-6,7,0.15217,R,0,0,20242025,0,0,0.03225,R,31,Christian Fischer,"DET,CBJ",666.8478,93,19,0.3591893835186587,0.6791521457310133,0.0,0.3883812970604754,0.6106335610951366,1.6217158175268054,0.8643867544378715,F,0.15217391304347827,-0.13043478260869565,0.0,0.41304347826086957,2.0217391304347827,0.2391304347826087,0.012228260869565218,9,0.18000000000000002,0.4331281565541543,3,Christian Fischer,"DET,CBJ",46,0.11195931552197064,-0.07767895419143886,0.0,0.008807566693281792,0.2564478278845898,0.7711511358015872,0.12826224720455526,0.12559937447101457,0.06521739130434782
18,12,29,0.33333,3,82,12,Kolesar,0,53,8478434,3,30,0.36585,R,0,0,20242025,0,1,0.13636,R,88,Keegan Kolesar,VGK,791.6341,237,49,0.6535493174133783,1.0981705624246563,0.0,0.2694297271711801,0.6959772230917212,1.9318012418653672,1.4681326385508728,F,0.36585365853658536,0.036585365853658534,0.0,0.5975609756097561,2.8902439024390243,0.6463414634146342,0.004065,7,0.07216494845360825,0.2587608329486832,19,Keegan Kolesar,VGK,82,0.22125355118460246,0.017436793037159146,0.0,0.0032022253087286043,0.35234021275381183,0.9858253217056755,0.26187468749415505,0.05733015086317851,0.23170731707317074
33,15,40,0.59322,7,82,26,Trocheck,1,44,8476389,0,59,0.71951,C,5,12,20242025,6,7,0.12871,R,202,Vincent Trocheck,NYR,1265.939,214,78,0.8872317903745773,1.3881027585494825,0.26041654273247045,0.5973045868671275,0.9487146506720356,1.7090583454980335,1.072893534045013,F,0.7195121951219512,0.0,0.07317073170731707,0.9512195121951219,2.6097560975609757,0.5365853658536586,0.0072343902439024384,942,11.082352941176469,4.198632171401377,5,Vincent Trocheck,NYR,82,0.3812526891459065,0.0,0.05805281764129298,0.00452912381482082,0.4881266284250921,0.9633443672034306,0.2588581405850468,2.131782471963012,0.06097560975609756
9,12,17,0.42727,2,54,13,Novak,0,4,8478438,-7,22,0.4074,C,1,5,20242025,0,0,0.1413,L,92,Thomas Novak,"NSH,PIT",793.8703,6,26,0.6241592424575083,0.92388664320492,0.0,0.41900104983375824,0.7874182083507147,0.31426968052735454,0.37770514915502107,F,0.4074074074074074,-0.12962962962962962,0.0,0.48148148148148145,0.1111111111111111,0.07407407407407407,0.007912407407407408,112,1.9310344827586206,2.015988411343926,0,Thomas Novak,"NSH,PIT",54,0.2508420336856631,-0.06737903716285758,0.0,0.0055760405591908325,0.2693725951945817,0.08454209418155903,0.053766275113006176,0.6402658828182136,0.0
52,15,56,0.39,3,82,24,Konecny,0,53,8478439,-17,76,0.92682,R,8,17,20242025,1,3,0.12765,R,188,Travis Konecny,PHI,1236.1707,94,42,1.0566916596309497,1.4291205284476385,0.10975609756097561,0.4469088259120049,0.7529438556308846,1.1803466958597915,1.3193859549187577,F,0.926829268292683,-0.2073170731707317,0.012195121951219513,0.5121951219512195,1.146341463414634,0.6463414634146342,0.00475609756097561,45,0.5294117647058822,0.848365005991527,3,Travis Konecny,PHI,82,0.45064084543377403,-0.08534655680639297,0.010989010989010988,0.0032870748148058197,0.29219140151347317,0.5257610936789983,0.27866921503250797,0.286421655349338,0.036585365853658534
18,16,32,0.51767,4,73,16,Lowry,1,28,8476392,18,34,0.46575,C,0,0,20242025,0,2,0.16161,L,99,Adam Lowry,WPG,925.6986,140,60,0.5986787228332099,1.057015984869065,0.0,0.5246754017470142,0.9557678653431458,1.5505493914335369,1.2008003836060888,F,0.4657534246575342,0.2465753424657534,0.0,0.821917808219178,1.917808219178082,0.3835616438356164,0.007091369863013698,762,8.56179775280899,2.9753861280145584,18,Adam Lowry,WPG,73,0.29133647555658765,0.1198704065887211,0.0,0.004651068584754641,0.42025325335579633,0.751919655278731,0.17428279579229133,2.1537021756135775,0.2465753424657534
53,20,48,0.5369,3,82,29,Strome,0,34,8478440,2,82,1.0,C,9,34,20242025,0,0,0.19463,L,149,Dylan Strome,WSH,1043.0243,23,54,0.9106416928094863,1.3341262762124237,0.0,0.540892075507875,0.8147947848043933,0.6103655490849859,0.9746946928140535,F,1.0,0.024390243902439025,0.0,0.6585365853658537,0.2804878048780488,0.4146341463414634,0.006547560975609757,790,8.31578947368421,2.9028594175026683,0,Dylan Strome,WSH,82,0.5233843706872945,0.010449410621441169,0.0,0.004249201537006863,0.36287110304696724,0.17417648125757706,0.2099737989119654,2.1306915223211536,0.0
