assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame,hits,blockedShots,points_sd,plusMinus_sd,shg_sd,faceoffPctg_sd,blocks_sd,hits_sd,pim_sd,position,points_avg,plusMinus_avg,shg_avg,blocks_avg,hits_avg,pim_avg,faceoffPctg_avg
40,21,49,0.48564,2,82,27,Malkin,0,70,8471215,5,67,0.81707,C,6,18,20232024,0,0,0.13567,L,199,Evgeni Malkin,PIT,1115.0731,29,42,0.8713327159949387,1.182675356725216,0.0,0.512194638268643,0.702676111750631,0.5710911938521023,1.4323948156122948,F,0.8170731707317073,0.06097560975609756,0.0,0.5121951219512195,0.35365853658536583,0.8536585365853658,0.005922439024390244
10,5,14,0.437,1,33,5,Poitras,0,6,8483505,4,15,0.45454,C,0,1,20232024,0,0,0.125,R,40,Matthew Poitras,BOS,803.7575,17,15,0.6555547773570888,0.9131223741405676,0.0,0.45591242936567955,0.7422696190252055,0.7015658728963773,0.7569694543513207,F,0.45454545454545453,0.12121212121212122,0.0,0.45454545454545453,0.5151515151515151,0.18181818181818182,0.013242424242424243
17,2,12,0,0,34,2,Sergachev,0,16,8479410,-16,19,0.55882,D,0,7,20232024,0,0,0.03773,L,53,Mikhail Sergachev,TBL,1353.3529,36,69,0.7352941176470587,1.43967508829652,0.0,0.0,1.5808652529854927,0.8724939396583131,0.8483650059915268,D,0.5588235294117647,-0.47058823529411764,0.0,2.0294117647058822,1.0588235294117647,0.47058823529411764,0.0
17,15,32,0.43181,2,81,20,Lee,0,68,8475314,2,37,0.45679,L,5,5,20232024,0,0,0.1081,L,185,Anders Lee,NYI,934.0246,176,54,0.685824415423761,1.3238114505442162,0.0,0.3611884730726635,0.8748897637790902,1.5459235399998548,2.5456658403941312,F,0.4567901234567901,0.024691358024691357,0.0,0.6666666666666666,2.1728395061728394,0.8395061728395061,0.005330987654320988
12,8,20,0.6129,1,54,9,Wheeler,0,23,8471218,2,21,0.38888,R,1,1,20232024,0,0,0.10843,R,83,Blake Wheeler,NYR,763.0555,31,31,0.6502611061510901,0.9615374063516422,0.0,0.5581238648956481,0.9149347649656021,0.8520531163205438,1.115577443098447,F,0.3888888888888889,0.037037037037037035,0.0,0.5740740740740741,0.5740740740740741,0.42592592592592593,0.01135
14,4,18,0,1,79,4,Clifton,0,88,8477365,12,18,0.22784,D,0,0,20232024,0,0,0.05194,R,77,Connor Clifton,BUF,993.3544,204,117,0.47598976397375103,1.378759372576213,0.0,0.0,1.367440179828496,1.4373639280602648,3.0397674035441278,D,0.22784810126582278,0.1518987341772152,0.0,1.481012658227848,2.5822784810126582,1.1139240506329113,0.0
7,5,12,0.51851,1,54,5,Bastian,0,32,8479414,-10,12,0.22222,R,0,0,20232024,0,0,0.08771,R,57,Nathan Bastian,NJD,609.9259,143,27,0.49690399499995347,1.0376982019349557,0.0,0.42480017476459375,0.6009252125773316,1.7230185335454216,1.6275238920533197,F,0.2222222222222222,-0.18518518518518517,0.0,0.5,2.6481481481481484,0.5925925925925926,0.009602037037037037
9,10,19,0.6503,2,45,10,McLeod,0,10,8479415,6,19,0.42222,C,0,0,20232024,0,0,0.13698,R,73,Michael McLeod,NJD,908.6444,101,22,0.6142344427149002,1.0241527663824812,0.0,0.6575110514417568,0.6190394789859611,1.727625931162383,0.6285393610547091,F,0.4222222222222222,0.13333333333333333,0.0,0.4888888888888889,2.2444444444444445,0.2222222222222222,0.01445111111111111
4,1,4,0,0,40,2,Soucy,0,12,8477369,10,6,0.15,D,1,2,20232024,0,0,0.06896,L,29,Carson Soucy,VAN,1049.125,65,64,0.42130748865881795,1.299038105676658,0.0,0.0,1.2,1.2784267675545595,0.714142842854285,D,0.15,0.25,0.0,1.6,1.625,0.3,0.0
30,14,36,0.5,2,82,20,Slafkovský,0,55,8483515,-19,50,0.60975,L,6,14,20232024,0,0,0.13157,L,152,Juraj Slafkovský,MTL,1076.1463,152,71,0.7611944650891339,1.0965442445201943,0.0,0.29894290256831557,1.0331362992028286,1.4238555628611151,1.3619827552432562,F,0.6097560975609756,-0.23170731707317074,0.0,0.8658536585365854,1.853658536585366,0.6707317073170732,0.006097560975609756
13,1,14,0,0,78,1,Jensen,0,10,8475324,-9,14,0.17948,D,0,0,20232024,0,0,0.01408,R,71,Nick Jensen,WSH,1177.7692,62,123,0.41582755744171385,1.165539043673534,0.0,0.0,1.203831817724092,0.9386156521909294,0.4898711070395584,D,0.1794871794871795,-0.11538461538461539,0.0,1.5769230769230769,0.7948717948717948,0.1282051282051282,0.0
0,1,1,0,0,24,1,Moverare,0,6,8479421,0,1,0.04166,D,0,0,20232024,0,0,0.0909,L,11,Jacob Moverare,LAK,626.7916,12,23,0.19982631347136337,0.816496580927726,0.0,0.0,1.3063679505492403,0.7637626158259734,0.6614378277661477,D,0.041666666666666664,0.0,0.0,0.9583333333333334,0.5,0.25,0.0
27,18,38,0.43306,3,71,29,Thompson,0,43,8479420,-1,56,0.78873,C,9,16,20232024,2,2,0.11788,R,246,Tage Thompson,BUF,1087.0845,79,29,0.9629106836697017,1.3991240493732562,0.16545549471085536,0.47291239313836625,0.662421184017175,1.2395966606021482,1.5876182288407727,F,0.7887323943661971,-0.014084507042253521,0.028169014084507043,0.4084507042253521,1.1126760563380282,0.6056338028169014,0.00609943661971831
43,3,37,0,0,81,5,Hronek,0,38,8479425,33,48,0.59259,D,2,11,20232024,0,0,0.03378,R,148,Filip Hronek,VAN,1406.4814,104,87,0.7499428419006142,1.5297686243009914,0.0,0.0,0.9658077637337256,1.298000056128464,0.9569295000037576,D,0.5925925925925926,0.4074074074074074,0.0,1.0740740740740742,1.2839506172839505,0.4691358024691358,0.0
13,5,17,0.50154,2,57,6,Brodzinski,0,8,8477380,-3,19,0.33333,C,1,2,20232024,0,0,0.06741,R,89,Jonny Brodzinski,NYR,667.6491,34,24,0.6306035352846113,1.0160303323207196,0.0,0.5693903654616053,0.67401307762451,0.9149757761687927,0.5108849045109135,F,0.3333333333333333,-0.05263157894736842,0.0,0.42105263157894735,0.5964912280701754,0.14035087719298245,0.008798947368421052
1,4,4,0.50617,3,8,4,Wright,0,0,8483524,1,5,0.625,C,0,1,20232024,0,0,0.33333,R,12,Shane Wright,SEA,812.125,1,6,0.9921567416492215,0.7806247497997998,0.0,0.5241102134055989,0.9682458365518543,0.33071891388307384,0.0,F,0.625,0.125,0.0,0.75,0.125,0.0,0.06327125
8,4,12,0.60096,0,63,5,Sturm,0,12,8481477,-25,13,0.20634,C,0,0,20232024,1,1,0.07246,L,69,Nico Sturm,SJS,879.5555,75,39,0.44217105641854343,1.0471379366648028,0.12498425196844143,0.6160697371830646,0.8984743935292004,1.0816968277714805,0.6867716715169503,F,0.20634920634920634,-0.3968253968253968,0.015873015873015872,0.6190476190476191,1.1904761904761905,0.19047619047619047,0.00953904761904762
8,5,12,0.46849,2,62,7,Lizotte,0,20,8481481,11,15,0.24193,C,0,0,20232024,2,3,0.0921,L,76,Blake Lizotte,LAK,709.258,64,28,0.4643929048028375,0.8524006620466975,0.17668469596940845,0.5181432857147715,0.6880880325065015,1.0312495072997276,0.8939617071323247,F,0.24193548387096775,0.1774193548387097,0.03225806451612903,0.45161290322580644,1.032258064516129,0.3225806451612903,0.007556290322580646
10,12,22,0.48144,2,64,12,Dowd,0,47,8475343,-2,22,0.34375,C,0,0,20232024,0,0,0.19672,R,61,Nic Dowd,WSH,912.1562,118,72,0.5367363761661771,1.1314916868894795,0.0,0.49868727392450063,1.165922381636102,1.8219044808935512,1.3374671432880136,F,0.34375,-0.03125,0.0,1.125,1.84375,0.734375,0.0075225
10,4,14,0.5,1,45,4,Fasching,0,6,8477392,-7,14,0.31111,R,0,0,20232024,0,0,0.09756,R,41,Hudson Fasching,NYI,722.5555,40,31,0.6261779023824612,1.031838823666125,0.0,0.14782371884055642,0.6607141665474893,1.215130943510428,0.6531972647421809,F,0.3111111111111111,-0.15555555555555556,0.0,0.6888888888888889,0.8888888888888888,0.13333333333333333,0.011111111111111112
2,4,5,0.25,0,34,7,MacDonald,0,23,8479439,-14,9,0.2647,D,3,4,20232024,0,0,0.14285,L,49,Jacob MacDonald,SJS,721.2941,40,17,0.5588235294117647,1.1145467836174365,0.0,0.17039162097435978,0.7764928695555344,1.5043190414758143,2.5749995800718573,D,0.2647058823529412,-0.4117647058823529,0.0,0.5,1.1764705882352942,0.6764705882352942,0.007352941176470588
6,1,7,0,0,54,1,Stecher,0,32,8479442,9,7,0.12962,D,0,0,20232024,0,0,0.0196,R,51,Troy Stecher,"ARI,EDM",1087.1481,67,77,0.3358955027262418,1.084401183107952,0.0,0.0,1.1482974813279627,1.052953257468851,1.1306916683313897,D,0.12962962962962962,0.16666666666666666,0.0,1.4259259259259258,1.2407407407407407,0.5925925925925926,0.0
36,17,42,0.37378,5,80,27,Buchnevich,2,48,8477402,3,63,0.7875,L,8,18,20232024,2,3,0.13043,L,207,Pavel Buchnevich,STL,1189.475,43,28,0.996164519544839,1.5119833828451954,0.2222048604328897,0.34143377271292474,0.6910137480542629,0.820727573558973,1.4966629547095778,F,0.7875,0.0375,0.025,0.35,0.5375,0.6,0.00467225
47,25,55,0.26086,2,67,30,Guentzel,0,22,8477404,25,77,1.14925,C,5,22,20232024,0,0,0.12605,L,238,Jake Guentzel,"PIT,CAR",1201.2388,48,28,0.9019668614769029,1.504578295612273,0.0,0.27880844222896495,0.6498967479724553,0.7689102610382841,0.8875264923772235,F,1.1492537313432836,0.373134328358209,0.0,0.417910447761194,0.7164179104477612,0.3283582089552239,0.003893432835820895
8,4,12,0.42666,0,71,4,Janmark,0,46,8477406,0,12,0.16901,C,0,0,20232024,0,0,0.0597,L,67,Mattias Janmark,EDM,713.7183,55,19,0.47429459832345744,0.839181358296689,0.0,0.4332136554148361,0.47345736095694685,1.128343957879985,2.201782834267707,F,0.16901408450704225,0.0,0.0,0.2676056338028169,0.7746478873239436,0.647887323943662,0.006009295774647887
18,19,30,0.36956,1,73,24,Duclair,0,34,8477407,-8,42,0.57534,L,5,12,20232024,0,0,0.18604,L,129,Anthony Duclair,"SJS,TBL",946.4246,49,35,0.8587631791045189,1.2557990834373522,0.0,0.4166920132740308,0.6643482549579254,0.7947566961293305,1.605488802628341,F,0.5753424657534246,-0.1095890410958904,0.0,0.4794520547945205,0.6712328767123288,0.4657534246575342,0.005062465753424657
38,26,51,0.44047,7,76,34,Verhaeghe,1,36,8477409,17,72,0.94736,C,8,21,20232024,0,0,0.13821,L,246,Carter Verhaeghe,FLA,1077.75,63,20,0.8869631340185641,1.3533456030628834,0.0,0.47013447656763246,0.4692777500033423,1.1628929205212049,0.9100850771468724,F,0.9473684210526315,0.2236842105263158,0.0,0.2631578947368421,0.8289473684210527,0.47368421052631576,0.005795657894736842
5,2,5,0,0,38,2,Zaitsev,0,14,8479458,-5,7,0.18421,D,0,2,20232024,0,0,0.06451,R,31,Nikita Zaitsev,CHI,955.8421,69,70,0.5551321870981312,1.1279009995650968,0.0,0.0,1.5815767580333389,1.2323546814703263,0.775311571718749,D,0.18421052631578946,-0.13157894736842105,0.0,1.8421052631578947,1.8157894736842106,0.3684210526315789,0.0
39,12,34,0.32142,3,82,20,Bjorkstrand,0,12,8477416,-20,59,0.71951,R,8,25,20232024,0,0,0.10752,R,186,Oliver Bjorkstrand,SEA,970.9756,67,29,0.8872317903745776,1.22535187191029,0.0,0.3011875639264509,0.5710911938521023,1.0015603531427884,0.520833085464941,F,0.7195121951219512,-0.24390243902439024,0.0,0.35365853658536583,0.8170731707317073,0.14634146341463414,0.003919756097560976
10,0,8,0,0,36,0,Goligoski,0,18,8471274,-8,10,0.27777,D,0,2,20232024,0,0,0.0,L,32,Alex Goligoski,MIN,888.5,27,41,0.4479032082388084,1.2496913199113324,0.0,0.0,1.00423486014029,0.8936504412303007,0.9860132971832694,D,0.2777777777777778,-0.2222222222222222,0.0,1.1388888888888888,0.75,0.5,0.0
11,9,20,0.41463,0,68,11,Leason,0,14,8481517,-7,22,0.32352,R,0,0,20232024,2,2,0.12087,R,91,Brett Leason,ANA,780.5294,80,65,0.6049107000353867,0.9415210766181835,0.1689577248981772,0.35800570138511756,1.020867905400506,1.174999079731658,0.607764068228583,F,0.3235294117647059,-0.10294117647058823,0.029411764705882353,0.9558823529411765,1.1764705882352942,0.20588235294117646,0.0060975
0,1,1,0,0,12,1,Blankenburg,0,4,8483565,1,1,0.08333,D,0,0,20232024,0,0,0.1,R,10,Nick Blankenburg,CBJ,972.9166,21,15,0.2763853991962833,1.114924013354971,0.0,0.0,1.4215601757693317,1.1636866703140785,1.1055415967851332,D,0.08333333333333333,0.08333333333333333,0.0,1.25,1.75,0.3333333333333333,0.0
17,8,25,0.31707,1,74,9,Wood,0,75,8477425,-5,26,0.35135,L,0,0,20232024,1,1,0.05389,L,167,Miles Wood,COL,821.054,107,35,0.5796651510683029,1.2338807279636188,0.11545951007185856,0.31379913869770104,0.6414294208813954,1.3268728924632665,2.4522093912360012,F,0.35135135135135137,-0.06756756756756757,0.013513513513513514,0.47297297297297297,1.445945945945946,1.0135135135135136,0.00428472972972973
13,4,17,0.46254,2,80,4,Krebs,0,67,8481522,2,17,0.2125,C,0,0,20232024,0,0,0.05405,L,74,Peyton Krebs,BUF,750.3375,108,23,0.4385701198212207,1.0720890821195783,0.0,0.504208669059826,0.5521265706339443,1.45,2.170505413492443,F,0.2125,0.025,0.0,0.2875,1.35,0.8375,0.00578175
22,15,32,0.54294,2,82,24,Paul,0,27,8477426,-16,46,0.56097,L,9,14,20232024,0,0,0.15686,L,153,Nick Paul,TBL,1035.5975,104,42,0.8129674786584855,1.2439024390243898,0.0,0.554630217529807,0.6097560975609757,1.457100198170131,0.8561809423642978,F,0.5609756097560976,-0.1951219512195122,0.0,0.5121951219512195,1.2682926829268293,0.32926829268292684,0.006621219512195122
18,11,28,0,0,73,11,Byram,0,53,8481524,0,29,0.39726,D,0,1,20232024,0,0,0.13095,L,84,Bowen Byram,"COL,BUF",1220.5479,94,104,0.6354747125886687,1.4618434599401753,0.0,0.0,1.4326697773514967,1.3083446830710923,1.3775128865727713,D,0.3972602739726027,0.0,0.0,1.4246575342465753,1.2876712328767124,0.726027397260274,0.0
2,0,2,0.375,0,2,0,Dach,0,0,8481523,2,2,1.0,C,0,0,20232024,0,0,0.0,R,3,Kirby Dach,MTL,781.0,3,0,1.0,1.0,0.0,0.21595309333394602,0.0,1.5,0.0,F,1.0,1.0,0.0,0.0,1.5,0.0,0.1875
20,11,27,0.53546,3,79,13,Copp,0,26,8477429,-2,33,0.41772,C,1,3,20232024,1,3,0.11926,L,109,Andrew Copp,DET,976.4556,33,51,0.5869378794617536,1.0430564088330463,0.11179444134592216,0.5449344600874004,0.8720407417544219,0.7396132231894444,0.7415604311836359,F,0.4177215189873418,-0.02531645569620253,0.012658227848101266,0.6455696202531646,0.4177215189873418,0.3291139240506329,0.0067779746835443045
8,1,8,0,0,26,1,Korczak,0,8,8481527,12,9,0.34615,D,0,1,20232024,0,0,0.03125,R,32,Kaedan Korczak,VGK,990.3076,43,31,0.5506854255106289,0.6923076923076923,0.0,0.0,1.0384615384615385,1.1416016984350639,0.7216024245882199,D,0.34615384615384615,0.46153846153846156,0.0,1.1923076923076923,1.6538461538461537,0.3076923076923077,0.0
29,13,34,0.45549,1,79,18,Cozens,1,42,8481528,-4,47,0.59493,C,2,10,20232024,3,3,0.09,R,200,Dylan Cozens,BUF,1033.5316,107,27,0.8037725501968375,1.3677916616952002,0.24869471777706906,0.4691649989920028,0.5485556627853277,1.3874480232804822,2.1337281987820846,F,0.5949367088607594,-0.05063291139240506,0.0379746835443038,0.34177215189873417,1.3544303797468353,0.5316455696202531,0.005765696202531646
11,3,14,0,1,70,3,Graves,0,30,8477435,10,14,0.2,D,0,0,20232024,0,0,0.03896,L,77,Ryan Graves,PIT,1103.2714,72,142,0.4659858980085736,1.1986386836230305,0.0,0.0,1.4037849710329426,1.0686630976722882,1.0081302151072775,D,0.2,0.14285714285714285,0.0,2.0285714285714285,1.0285714285714285,0.42857142857142855,0.0
3,1,4,0.5,0,20,1,Turcotte,0,6,8481532,5,4,0.2,C,0,0,20232024,0,0,0.07142,L,14,Alex Turcotte,LAK,556.8,7,10,0.5099019513592785,0.8874119674649424,0.0,0.4107750648334195,0.5916079783099616,0.7262919523166975,0.7141428428542849,F,0.2,0.25,0.0,0.5,0.35,0.3,0.025
9,5,14,0.38405,1,31,6,Zegras,0,30,8481533,-1,15,0.48387,C,1,1,20232024,0,0,0.08219,L,73,Trevor Zegras,ANA,1025.2903,16,15,0.6154446460754488,1.0920200567619844,0.0,0.40332449219171845,0.756518670939263,0.7980204436679345,2.6818851213969706,F,0.4838709677419355,-0.03225806451612903,0.0,0.4838709677419355,0.5161290322580645,0.967741935483871,0.012388709677419354
12,24,36,0,5,80,24,Hoglander,0,51,8481535,23,36,0.45,L,0,0,20232024,0,0,0.2,L,120,Nils Hoglander,VAN,726.375,100,19,0.6103277807866851,0.9642840608451428,0.0,0.0,0.48072211307573515,1.1779218989389746,1.8989717612434363,F,0.45,0.2875,0.0,0.2375,1.25,0.6375,0.0
8,1,9,0,1,52,1,Okhotiuk,0,48,8481537,-24,9,0.17307,D,0,0,20232024,0,0,0.01923,L,52,Nikita Okhotiuk,"SJS,CGY",954.75,147,80,0.42612538088769886,1.3076923076923075,0.0,0.0,1.4995068222783023,1.8985941544505,2.0176733920929233,D,0.17307692307692307,-0.46153846153846156,0.0,1.5384615384615385,2.826923076923077,0.9230769230769231,0.0
37,19,44,0.4375,7,82,28,Caufield,3,16,8481540,-4,65,0.79268,R,9,21,20232024,0,0,0.08917,R,314,Cole Caufield,MTL,1165.2317,56,22,0.7111962591133332,1.1032373539413316,0.0,0.2745944785311567,0.5191169915559206,0.8096679352535527,0.5934402468583632,F,0.7926829268292683,-0.04878048780487805,0.0,0.2682926829268293,0.6829268292682927,0.1951219512195122,0.005335365853658537
9,2,7,0.5,1,49,7,Burakovsky,0,14,8477444,-15,16,0.32653,L,5,9,20232024,0,0,0.07608,L,92,Andre Burakovsky,SEA,873.8979,13,14,0.5491275121254576,0.9081059371953875,0.0,0.2002185394933529,0.4517539514526256,0.4414960745466109,0.8081220356417683,F,0.32653061224489793,-0.30612244897959184,0.0,0.2857142857142857,0.2653061224489796,0.2857142857142857,0.01020408163265306
33,6,24,0,0,82,9,Seider,0,51,8481542,-7,42,0.51219,D,3,17,20232024,0,1,0.06666,R,135,Moritz Seider,DET,1341.5731,211,212,0.7026761117506309,1.4330695310365253,0.0,0.0,1.7939683461886133,2.0602538785357045,1.312605339814016,D,0.5121951219512195,-0.08536585365853659,0.0,2.5853658536585367,2.573170731707317,0.6219512195121951,0.0
37,3,27,0,1,47,5,Theodore,0,6,8477447,4,42,0.89361,D,2,15,20232024,0,0,0.04761,L,105,Shea Theodore,VGK,1325.2978,9,78,0.9505662937739863,1.2347760109401624,0.0,0.0,1.2077162507505,0.48982401843495066,0.6397147395052304,D,0.8936170212765957,0.0851063829787234,0.0,1.6595744680851063,0.19148936170212766,0.1276595744680851,0.0
10,12,22,0.53204,3,70,12,McCarron,0,100,8477446,4,22,0.31428,C,0,0,20232024,0,0,0.12765,R,94,Michael McCarron,NSH,766.0142,142,55,0.5488392203513869,0.8599952539024237,0.0,0.5552254033529048,0.9694307187042026,1.4537776266524065,3.466457345852137,F,0.3142857142857143,0.05714285714285714,0.0,0.7857142857142857,2.0285714285714285,1.4285714285714286,0.007600571428571428
35,22,48,0.53911,6,81,33,Horvat,3,39,8477500,-1,68,0.8395,C,10,18,20232024,1,2,0.13306,L,248,Bo Horvat,NYI,1181.6296,61,42,0.881312014695049,1.4781856342810635,0.11042310999998978,0.5478842642773578,0.8331275466075548,0.9626463550428604,1.626259140748158,F,0.8395061728395061,-0.012345679012345678,0.012345679012345678,0.5185185185185185,0.7530864197530864,0.48148148148148145,0.006655679012345679
20,10,22,0,1,82,10,York,0,44,8481546,-13,30,0.36585,D,0,6,20232024,0,2,0.07462,L,134,Cam York,PHI,1357.1585,76,174,0.5949419959829492,1.4268292682926822,0.0,0.0,1.6032759443458333,0.9850156344540812,1.0382339831118415,D,0.36585365853658536,-0.15853658536585366,0.0,2.1219512195121952,0.926829268292683,0.5365853658536586,0.0
24,16,35,0.46962,3,74,21,Hartman,0,72,8477451,4,45,0.6081,R,5,10,20232024,0,0,0.12138,R,173,Ryan Hartman,MIN,991.0,75,65,0.8189902742973924,1.3344893941220006,0.0,0.5124248422316572,0.9857457418830747,1.1797072843906715,2.4658366979366564,F,0.6081081081081081,0.05405405405405406,0.0,0.8783783783783784,1.0135135135135136,0.972972972972973,0.006346216216216216
13,20,33,0.5,4,82,22,Dickinson,0,43,8477450,4,35,0.42682,C,2,2,20232024,0,0,0.1746,L,126,Jason Dickinson,CHI,994.256,143,73,0.6989624332149806,1.1986012073468897,0.0,0.5192722646467138,0.9107233464023713,1.237729782655366,1.970672843844405,F,0.4268292682926829,0.04878048780487805,0.0,0.8902439024390244,1.7439024390243902,0.524390243902439,0.006097560975609756
3,1,4,0,0,34,2,Bolduc,0,6,8481541,-4,5,0.14705,D,1,1,20232024,0,0,0.0625,L,32,Samuel Bolduc,NYI,788.7058,44,40,0.4292505740978357,0.9629826790438175,0.0,0.0,1.1496953109230625,1.2954538556203083,0.5672735741760561,D,0.14705882352941177,-0.11764705882352941,0.0,1.1764705882352942,1.2941176470588236,0.17647058823529413,0.0
29,12,36,0.44754,0,77,19,Compher,0,34,8477456,-5,48,0.62337,L,5,10,20232024,2,2,0.17592,R,108,J.T. Compher,DET,1163.2987,51,59,0.7214516577834369,1.398864681940623,0.1590577755054013,0.46449853056415463,0.8812049586331102,0.8769840527861883,1.353144548325309,F,0.6233766233766234,-0.06493506493506493,0.025974025974025976,0.7662337662337663,0.6623376623376623,0.44155844155844154,0.005812207792207792
12,8,18,0.57142,2,57,11,Brink,0,10,8481553,1,23,0.4035,R,3,5,20232024,0,0,0.1358,R,81,Bobby Brink,PHI,827.5789,36,24,0.6172846345880414,0.9457425945223544,0.0,0.2273253700960801,0.647461125868278,0.948342579069444,0.5657724735648103,F,0.40350877192982454,0.017543859649122806,0.0,0.42105263157894735,0.631578947368421,0.17543859649122806,0.010024912280701756
6,12,18,0.56521,2,61,13,Kakko,0,24,8481554,6,19,0.31147,R,1,1,20232024,0,0,0.14285,L,91,Kaapo Kakko,NYR,796.754,26,18,0.463096619404116,0.8627998273403777,0.0,0.3930723053267085,0.456079598139133,0.777954788046208,0.9457183673348172,F,0.3114754098360656,0.09836065573770492,0.0,0.29508196721311475,0.4262295081967213,0.39344262295081966,0.009265737704918033
3,7,10,0.546,1,52,7,Beecher,0,24,8481556,-6,10,0.1923,C,0,0,20232024,0,0,0.18421,L,38,John Beecher,BOS,637.423,112,34,0.39411349099844595,0.6093453660674947,0.0,0.5524409422563611,0.8058587246060374,1.7140215350120915,1.2929027933824317,F,0.19230769230769232,-0.11538461538461539,0.0,0.6538461538461539,2.1538461538461537,0.46153846153846156,0.0105
40,19,44,0.42045,7,75,29,Boldy,1,48,8481557,5,69,0.92,L,10,25,20232024,0,0,0.12775,L,227,Matt Boldy,MIN,1134.6666,33,32,0.9488238333150507,1.2472191289246464,0.0,0.5223038257549842,0.61478090044792,0.678036380538193,1.0910545357588681,F,0.92,0.06666666666666667,0.0,0.4266666666666667,0.44,0.64,0.005606
0,1,1,0.30769,0,2,1,Dowling,0,0,8475413,-2,1,0.5,C,0,0,20232024,0,0,0.33333,L,3,Justin Dowling,NJD,631.5,1,1,0.5,2.0,0.0,0.20525662967368435,0.5,0.5,0.0,F,0.5,-1.0,0.0,0.5,0.5,0.0,0.153845
47,18,43,0.37223,4,62,27,Hughes,2,12,8481559,-12,74,1.19354,C,9,31,20232024,0,0,0.09854,L,274,Jack Hughes,NJD,1258.4354,10,24,1.1193130047030628,1.574378624762894,0.0,0.2914199871316046,0.5779507376506102,0.3677985242255284,0.7795513531351338,F,1.1935483870967742,-0.1935483870967742,0.0,0.3870967741935484,0.16129032258064516,0.1935483870967742,0.006003709677419355
8,4,11,0,0,51,7,Kaliyev,0,14,8481560,-3,15,0.29411,R,3,4,20232024,0,0,0.0693,L,101,Arthur Kaliyev,LAK,708.1372,33,14,0.5348306547837591,0.9163389369057191,0.0,0.0,0.562850984094405,0.7877376245725753,0.7940571267182978,F,0.29411764705882354,-0.058823529411764705,0.0,0.27450980392156865,0.6470588235294118,0.27450980392156865,0.0
0,1,1,0,0,6,1,Klapka,0,19,8483609,-1,1,0.16666,R,0,0,20232024,0,0,0.25,R,4,Adam Klapka,CGY,405.6666,21,3,0.372677996249965,0.6871842709362768,0.0,0.0,0.5,2.217355782608345,4.336537277085895,F,0.16666666666666666,-0.16666666666666666,0.0,0.5,3.5,3.1666666666666665,0.0
