assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame,hits,blockedShots,points_sd,plusMinus_sd,shg_sd,faceoffPctg_sd,blocks_sd,hits_sd,pim_sd,position,points_avg,plusMinus_avg,shg_avg,blocks_avg,hits_avg,pim_avg,faceoffPctg_avg
1,0,1,0,0,10,0,Reilly,0,2,8476422,0,1,0.1,D,0,0,20222023,0,0,0.0,L,12,Mike Reilly,BOS,1004.1,21,10,0.30000000000000004,0.6324555320336759,0.0,0.0,1.0,1.445683229480096,0.6000000000000001,D,0.1,0.0,0.0,1.0,2.1,0.2,0.0
15,0,12,0.33333,0,56,3,Joseph,0,36,8478472,5,18,0.32142,R,1,3,20222023,2,3,0.04545,L,66,Mathieu Joseph,OTT,841.4642,80,28,0.6298282888767286,1.0225455930157437,0.1855768722395226,0.0996023885577521,0.7559289460184544,1.1930923634635762,1.563290616302806,F,0.32142857142857145,0.08928571428571429,0.03571428571428571,0.5,1.4285714285714286,0.6428571428571429,0.005952321428571429
21,18,37,0.40243,3,77,24,Crouse,0,35,8478474,-3,45,0.58441,L,6,8,20222023,0,0,0.15894,L,151,Lawson Crouse,ARI,1065.2467,194,58,0.7952888775270055,1.1332238627726479,0.0,0.4338862216201951,0.8551728640599646,1.7918313175072402,1.000590144636791,F,0.5844155844155844,-0.03896103896103896,0.0,0.7532467532467533,2.5194805194805197,0.45454545454545453,0.005226363636363637
18,6,24,0,1,82,6,Mayfield,0,83,8476429,8,24,0.29268,D,0,0,20222023,0,0,0.05042,R,119,Scott Mayfield,NYI,1261.7317,107,168,0.5057668622762858,1.164618184030568,0.0,0.0,1.4890039150826537,1.3853680006853855,2.276571568887939,D,0.2926829268292683,0.0975609756097561,0.0,2.048780487804878,1.3048780487804879,1.0121951219512195,0.0
19,19,34,0.54689,3,68,26,Jenner,1,51,8476432,-32,45,0.66176,C,7,11,20222023,0,0,0.12149,L,214,Boone Jenner,CBJ,1212.4411,129,70,0.7398388957708979,1.5479643961106786,0.0,0.5454338059520228,0.9544106317404679,1.5543081105180354,1.8580112707819996,F,0.6617647058823529,-0.47058823529411764,0.0,1.0294117647058822,1.8970588235294117,0.75,0.0080425
69,17,58,0,4,80,30,Marner,2,28,8478483,18,99,1.2375,R,9,36,20222023,4,5,0.15306,R,196,Mitchell Marner,TOR,1276.575,53,45,0.9116434335857418,1.3506942659240098,0.21794494717703355,0.0,0.8922408587371462,0.9211914838946352,0.8231038816577165,F,1.2375,0.225,0.05,0.5625,0.6625,0.35,0.0
18,15,30,0.5,1,71,19,Saad,0,12,8476438,-8,37,0.52112,L,2,4,20222023,2,3,0.1496,L,127,Brandon Saad,STL,999.2957,24,31,0.7288647342498932,1.2166601221405193,0.16545549471085533,0.2357840710251156,0.6442026268185506,0.6701620987814264,0.649721836319482,F,0.5211267605633803,-0.11267605633802817,0.028169014084507043,0.43661971830985913,0.3380281690140845,0.16901408450704225,0.007042253521126761
11,2,12,0,0,61,2,Edmundson,0,58,8476441,-29,13,0.21311,D,0,0,20222023,0,1,0.02898,L,69,Joel Edmundson,MTL,1173.9344,112,149,0.44775410766385776,1.262401528405144,0.0,0.0,1.8244656991410144,1.5169028829677325,2.938864671543382,D,0.21311475409836064,-0.47540983606557374,0.0,2.442622950819672,1.8360655737704918,0.9508196721311475,0.0
12,12,23,0.5,2,81,12,Nieto,0,16,8476442,-15,24,0.29629,L,0,1,20222023,0,0,0.10434,L,115,Matt Nieto,"SJS,COL",811.4814,43,32,0.4829038818668632,1.1874977438430665,0.0,0.3313268370449292,0.6222026255977356,0.7711850709501933,0.5966936283256582,F,0.2962962962962963,-0.18518518518518517,0.0,0.3950617283950617,0.5308641975308642,0.19753086419753085,0.006172839506172839
38,9,35,0.4935,1,78,23,Eriksson Ek,0,44,8478493,4,61,0.78205,C,12,23,20222023,2,3,0.09311,L,247,Joel Eriksson Ek,MIN,1139.6794,119,55,0.7786812635415493,1.2078528936732191,0.15806189751202504,0.5027430936693658,0.8639351584016132,1.2681943450348747,0.9552787697537002,F,0.782051282051282,0.05128205128205128,0.02564102564102564,0.7051282051282052,1.5256410256410255,0.5641025641025641,0.006326923076923077
39,10,39,0.55341,2,82,14,Karlsson,0,10,8476448,14,53,0.64634,C,2,9,20222023,2,5,0.08695,L,161,William Karlsson,VGK,1048.1341,50,50,0.721988298322716,1.1873816043549348,0.1542574468374818,0.5602926364627134,0.7284480255155164,0.7770503571743413,0.47857114317923355,F,0.6463414634146342,0.17073170731707318,0.024390243902439025,0.6097560975609756,0.6097560975609756,0.12195121951219512,0.00674890243902439
23,21,35,0.26666,6,64,27,DeBrusk,0,16,8478498,26,50,0.78125,L,6,14,20222023,0,1,0.14136,L,191,Jake DeBrusk,BOS,1006.5937,85,22,0.856386850377795,1.1418016191528193,0.0,0.1829067195473321,0.5650981662507851,1.4148176505737409,0.6614378277661477,F,0.78125,0.40625,0.0,0.34375,1.328125,0.25,0.0041665625
21,6,23,0,1,82,6,Provorov,1,24,8478500,-17,27,0.32926,D,0,2,20222023,0,2,0.05217,L,115,Ivan Provorov,PHI,1381.3658,97,162,0.5642797707931355,1.2853565973656622,0.0,0.0,1.8997792539038203,1.3446193475359467,0.7068964266433876,D,0.32926829268292684,-0.2073170731707317,0.0,1.975609756097561,1.1829268292682926,0.2926829268292683,0.0
83,22,63,1.0,4,82,30,Kucherov,0,36,8476453,-2,113,1.37804,R,8,50,20222023,0,0,0.1107,L,271,Nikita Kucherov,TBL,1207.939,61,28,0.9832777924537192,1.5924793505273587,0.0,0.15473875049328678,0.5459275435512044,0.8668836196364834,0.8847979096203441,F,1.3780487804878048,-0.024390243902439025,0.0,0.34146341463414637,0.7439024390243902,0.43902439024390244,0.012195121951219513
67,21,47,0.45161,3,82,37,Nugent-Hopkins,0,35,8476454,12,104,1.26829,C,15,53,20222023,1,4,0.18407,L,201,Ryan Nugent-Hopkins,EDM,1188.0731,48,26,1.1795904672530484,1.3263001096900024,0.10975609756097558,0.5138356192536954,0.6223097962035647,0.7955856795268337,1.2398907092363771,F,1.2682926829268293,0.14634146341463414,0.012195121951219513,0.3170731707317073,0.5853658536585366,0.4268292682926829,0.005507439024390244
3,1,4,0,1,23,1,Gilbert,0,27,8478502,0,4,0.17391,D,0,0,20222023,0,0,0.07692,L,13,Dennis Gilbert,CGY,704.3478,55,26,0.4802330877037941,0.8846517369293828,0.0,0.0,1.153608622732313,1.8115362309564922,2.056848030002586,D,0.17391304347826086,0.0,0.0,1.1304347826086956,2.391304347826087,1.173913043478261,0.0
40,11,40,0.33333,1,79,15,Huberdeau,0,36,8476456,2,55,0.6962,L,4,15,20222023,0,0,0.11904,L,126,Jonathan Huberdeau,CGY,1011.8481,65,27,0.7178454115826746,1.1134924365189494,0.0,0.25054908740466614,0.6729131068355448,0.8532809896887451,1.003758359574633,F,0.6962025316455697,0.02531645569620253,0.0,0.34177215189873417,0.8227848101265823,0.45569620253164556,0.004219367088607595
25,7,32,0,2,82,8,Larsson,1,47,8476457,27,33,0.40243,D,0,0,20222023,1,1,0.05594,R,143,Adam Larsson,SEA,1418.3902,222,173,0.5600469513758549,1.704047391766112,0.10975609756097561,0.0,1.638009630700534,1.7564362816964714,1.0480002770070156,D,0.4024390243902439,0.32926829268292684,0.012195121951219513,2.1097560975609757,2.707317073170732,0.573170731707317,0.0
26,14,37,0.4379,2,82,15,Strome,2,79,8476458,-30,41,0.5,C,1,4,20222023,0,0,0.11538,R,130,Ryan Strome,ANA,1022.378,29,24,0.7199254703973387,1.1317178300605055,0.0,0.455119305087233,0.5293301076636758,0.6319144589283716,2.0329308528498373,F,0.5,-0.36585365853658536,0.0,0.2926829268292683,0.35365853658536583,0.9634146341463414,0.005340243902439024
14,4,17,0,0,64,4,Marino,0,20,8478507,21,18,0.28125,D,0,0,20222023,0,1,0.0597,R,67,John Marino,NJD,1264.25,44,81,0.5719689130538477,1.436735530421309,0.0,0.0,1.0788041339256167,0.8816709987291178,0.8076779989575054,D,0.28125,0.328125,0.0,1.265625,0.6875,0.3125,0.0
12,10,20,0.38888,2,77,12,Trenin,0,47,8478508,-7,24,0.31168,C,0,2,20222023,2,2,0.08571,L,140,Yakov Trenin,NSH,908.8051,167,30,0.5643002852571541,0.9694263691699496,0.1590577755054013,0.3559083819716736,0.5619040948775049,1.5408093454507938,2.039581343314346,F,0.3116883116883117,-0.09090909090909091,0.025974025974025976,0.38961038961038963,2.168831168831169,0.6103896103896104,0.00505038961038961
26,30,46,0.4797,10,81,42,Scheifele,2,43,8476460,-16,68,0.8395,C,12,22,20222023,0,0,0.20388,R,206,Mark Scheifele,WPG,1228.7283,50,38,0.9223800416964371,1.4941842242377554,0.0,0.4858344070798785,0.7042449726889707,0.8398692025528373,1.7433217884547014,F,0.8395061728395061,-0.19753086419753085,0.0,0.4691358024691358,0.6172839506172839,0.5308641975308642,0.005922222222222223
52,14,46,0,7,82,22,Hamilton,2,50,8476462,23,74,0.90243,D,8,28,20222023,0,0,0.08,R,275,Dougie Hamilton,NJD,1306.4634,64,86,0.8640482723862607,1.3817132370226015,0.0,0.0,0.9740841730593107,0.8557465752609185,1.0678916721458365,D,0.9024390243902439,0.2804878048780488,0.0,1.048780487804878,0.7804878048780488,0.6097560975609756,0.0
11,3,12,0,0,60,3,Brodin,0,30,8476463,13,14,0.23333,D,0,0,20222023,0,2,0.03333,L,90,Jonas Brodin,MIN,1371.85,50,130,0.4229525846816503,1.3427790419706274,0.0,0.0,1.7336538165261128,1.1426091000668401,1.0723805294763609,D,0.23333333333333334,0.21666666666666667,0.0,2.1666666666666665,0.8333333333333334,0.5,0.0
52,18,50,0.49499,5,82,39,Zibanejad,0,20,8476459,25,91,1.10975,C,20,39,20222023,1,2,0.15537,R,251,Mika Zibanejad,NYR,1197.7317,71,48,0.9878048780487808,1.2365276361181738,0.10975609756097561,0.49972776618814074,0.6798712129154315,0.7771460471392593,0.6544589202438404,F,1.1097560975609757,0.3048780487804878,0.012195121951219513,0.5853658536585366,0.8658536585365854,0.24390243902439024,0.006036463414634146
2,3,4,0.43125,0,29,3,Czarnik,0,8,8478512,-4,5,0.17241,C,0,1,20222023,0,0,0.11111,R,27,Austin Czarnik,DET,670.3448,16,13,0.377739694831149,0.8992003317520896,0.0,0.45905658483964923,0.7695142622214273,0.7695142622214275,0.6896551724137934,F,0.1724137931034483,-0.13793103448275862,0.0,0.4482758620689655,0.5517241379310345,0.27586206896551724,0.014870689655172414
16,9,25,0,2,75,9,Oleksiak,0,72,8476467,13,25,0.33333,D,0,0,20222023,0,0,0.11842,L,76,Jamie Oleksiak,SEA,1155.08,126,115,0.5962847939999435,1.2896855775299996,0.0,0.0,1.2995725793078619,1.6666133324799726,2.2297384002015423,D,0.3333333333333333,0.17333333333333334,0.0,1.5333333333333334,1.68,0.96,0.0
50,16,43,0.54966,3,81,32,Miller,1,60,8476468,-7,82,1.01234,C,11,30,20222023,5,9,0.14349,L,223,J.T. Miller,VAN,1240.7777,200,51,0.8239295660969669,1.1352655735874218,0.24066158876071547,0.5125181839393549,0.7926272058901003,1.663600288479566,1.4553246447695196,F,1.0123456790123457,-0.08641975308641975,0.06172839506172839,0.6296296296296297,2.4691358024691357,0.7407407407407407,0.006785925925925926
7,6,12,0.33333,0,43,7,Armia,0,22,8476469,-7,14,0.32558,R,0,1,20222023,1,1,0.10144,R,69,Joel Armia,MTL,896.7674,37,25,0.6724108044093472,0.8049334092965944,0.15071489996297355,0.26219435206067054,0.7845175717875812,1.0248402110014276,0.9734162575095976,F,0.32558139534883723,-0.16279069767441862,0.023255813953488372,0.5813953488372093,0.8604651162790697,0.5116279069767442,0.007751860465116279
18,8,25,0.51383,1,58,11,Cirelli,0,33,8478519,13,29,0.5,C,1,2,20222023,2,2,0.09909,L,111,Anthony Cirelli,TBL,993.6551,34,46,0.7485618395204279,1.2462786461035307,0.18246560765962702,0.5233667672689561,1.0129952290736812,0.8311703995306168,1.7131546718978485,F,0.5,0.22413793103448276,0.034482758620689655,0.7931034482758621,0.5862068965517241,0.5689655172413793,0.008859137931034483
6,5,11,0,0,80,7,Murphy,0,69,8476473,-10,13,0.1625,D,0,0,20222023,2,2,0.08235,R,85,Connor Murphy,CHI,1163.4,165,160,0.40136485895005836,1.2183492931011204,0.15612494995995993,0.0,1.4053469322555197,1.3355125420601635,1.506185164579708,D,0.1625,-0.125,0.025,2.0,2.0625,0.8625,0.0
23,6,21,0.49074,4,78,13,Noesen,0,32,8476474,11,36,0.46153,R,7,15,20222023,0,0,0.09701,R,134,Stefan Noesen,CAR,739.9487,99,18,0.6137799591582473,0.9435932274183179,0.0,0.4691568838373267,0.45072809823710125,1.1398726528407817,1.0674183741794183,F,0.46153846153846156,0.14102564102564102,0.0,0.23076923076923078,1.2692307692307692,0.41025641025641024,0.006291538461538461
36,15,32,0.54359,1,82,18,Danault,1,63,8476479,-8,54,0.65853,C,3,20,20222023,0,2,0.11842,L,152,Phillip Danault,LAK,1099.5,81,75,0.7842895215030988,1.1956196076854775,0.0,0.5536532885386027,0.8723562081833194,1.041737554597669,1.8498436353682193,F,0.6585365853658537,-0.0975609756097561,0.0,0.9146341463414634,0.9878048780487805,0.7682926829268293,0.006629146341463415
17,7,22,0.3756,0,77,8,Namestnikov,0,35,8476480,5,25,0.32467,C,1,3,20222023,0,0,0.07407,L,108,Vladislav Namestnikov,"TBL,WPG",757.4545,108,39,0.6124584998728094,0.9715119069748076,0.0,0.3965933380925394,0.7318962495379413,1.3699913760249969,1.0995330123904794,F,0.3246753246753247,0.06493506493506493,0.0,0.5064935064935064,1.4025974025974026,0.45454545454545453,0.0048779220779220775
4,1,3,0,0,14,2,Miromanov,0,2,8482624,-6,6,0.42857,D,1,3,20222023,0,0,0.0909,R,22,Daniil Miromanov,VGK,1022.0714,7,13,0.8206518066482901,0.7284313590846836,0.0,0.0,0.7985957062499249,0.5,0.5150787536377127,D,0.42857142857142855,-0.42857142857142855,0.0,0.9285714285714286,0.5,0.14285714285714285,0.0
32,17,39,0.47619,2,82,28,Rakell,0,16,8476483,-5,60,0.7317,R,11,21,20222023,0,0,0.11522,R,243,Rickard Rakell,PIT,1106.2682,141,53,0.7658691935662237,1.425786569185069,0.0,0.2768399912295378,1.0165934412862154,1.345945947560198,0.5934402468583633,F,0.7317073170731707,-0.06097560975609756,0.0,0.6463414634146342,1.7195121951219512,0.1951219512195122,0.005807195121951219
23,10,28,0.49377,2,69,16,Rodrigues,0,30,8478542,7,39,0.56521,C,6,11,20222023,0,0,0.08695,R,184,Evan Rodrigues,COL,1071.3768,34,27,0.6250393812419656,1.405423527234859,0.0,0.5263427788649286,0.7064381221422572,0.6729383632605163,1.014078590407878,F,0.5652173913043478,0.10144927536231885,0.0,0.391304347826087,0.4927536231884058,0.43478260869565216,0.007156086956521739
63,20,56,0.31578,4,82,29,Panarin,1,36,8478550,4,92,1.12195,L,9,36,20222023,0,0,0.14215,R,204,Artemi Panarin,NYR,1176.4634,26,11,1.141140250272155,1.3242801912681204,0.0,0.2520369535761293,0.3748884426570587,0.6962976792009854,0.8278323291940063,F,1.1219512195121952,0.04878048780487805,0.0,0.13414634146341464,0.3170731707317073,0.43902439024390244,0.0038509756097560976
20,8,23,0.51327,0,56,12,Johnson,0,16,8474870,-21,32,0.57142,C,4,9,20222023,0,0,0.096,R,125,Tyler Johnson,CHI,993.9821,49,25,0.6776309271789387,1.1735553429034111,0.0,0.512072025512536,0.7299619084274894,1.0011154493149843,0.699854212223765,F,0.5714285714285714,-0.375,0.0,0.44642857142857145,0.875,0.2857142857142857,0.009165535714285715
4,7,11,0.14285,2,27,7,Duehr,0,4,8482652,0,11,0.4074,R,0,0,20222023,0,0,0.14893,R,47,Walker Duehr,CGY,611.7777,55,4,0.6241592424575079,0.8606629658238704,0.0,0.19150227740966014,0.35524677950464595,1.1700421480689862,0.5237828008789243,F,0.4074074074074074,0.0,0.0,0.14814814814814814,2.037037037037037,0.14814814814814814,0.005290740740740741
24,4,20,0,1,82,7,Moser,0,35,8482655,-12,31,0.37804,D,3,11,20222023,0,0,0.07526,L,93,J.J. Moser,ARI,1263.0365,80,137,0.5767918824578279,1.2008325487893827,0.0,0.0,1.5226331336623253,0.9997025137521562,0.9756859726326649,D,0.3780487804878049,-0.14634146341463414,0.0,1.670731707317073,0.975609756097561,0.4268292682926829,0.0
24,11,28,0.29496,3,79,16,Johnson,1,14,8482660,-19,40,0.50632,C,5,12,20222023,0,0,0.12698,L,126,Kent Johnson,CBJ,870.9873,15,30,0.6535863616924348,1.0816676046373799,0.0,0.265479995564572,0.5581115869632556,0.42324692398229063,0.5683530207757889,F,0.5063291139240507,-0.24050632911392406,0.0,0.379746835443038,0.189873417721519,0.17721518987341772,0.0037336708860759493
9,14,21,0.53833,2,77,14,Acciari,0,21,8478569,-4,23,0.2987,C,0,0,20222023,0,2,0.13725,R,102,Noel Acciari,"STL,TOR",858.7662,244,81,0.582536662130021,0.9789485997424806,0.0,0.5599122469223812,1.0677820670698426,1.9500422732853595,0.8160144453197403,F,0.2987012987012987,-0.05194805194805195,0.0,1.051948051948052,3.168831168831169,0.2727272727272727,0.006991298701298701
33,20,46,0.42208,4,80,24,Beniers,1,2,8482665,14,57,0.7125,C,4,10,20222023,0,1,0.16216,L,148,Matty Beniers,SEA,1025.525,79,48,0.8688174434252567,1.5147194459701103,0.0,0.4407323941493439,0.7348469228349532,1.0664631967395783,0.22220486043288964,F,0.7125,0.175,0.0,0.6,0.9875,0.025,0.005276
1,2,2,0.33333,0,8,2,Eklund,0,6,8482667,-5,3,0.375,L,0,1,20222023,0,0,0.11111,L,18,William Eklund,SJS,1190.25,7,6,0.4841229182759271,1.5761900266148114,0.0,0.3773078751352303,0.9682458365518543,0.7806247497997998,0.9682458365518543,F,0.375,-0.625,0.0,0.75,0.875,0.75,0.04166625
15,5,20,0,3,79,6,Miller,0,37,8476525,23,21,0.26582,D,1,1,20222023,0,0,0.0566,R,106,Colin Miller,DAL,1006.3291,108,70,0.4417703383953204,1.1040993664484315,0.0,0.0,1.0310046933821388,1.3795726286492904,1.167442764574059,D,0.26582278481012656,0.2911392405063291,0.0,0.8860759493670886,1.3670886075949367,0.46835443037974683,0.0
31,4,26,0,1,79,4,Power,1,24,8482671,10,35,0.44303,D,0,8,20222023,0,1,0.03076,L,130,Owen Power,BUF,1428.1012,27,86,0.6702887237910748,1.5125390557367389,0.0,0.0,1.0813712979328374,0.8402241405203081,0.7852183503428269,D,0.4430379746835443,0.12658227848101267,0.0,1.0886075949367089,0.34177215189873417,0.3037974683544304,0.0
0,0,0,0,0,1,0,Coronato,0,2,8482679,1,0,0.0,R,0,0,20222023,0,0,0.0,R,4,Matt Coronato,CGY,878.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,0.0,1.0,0.0,0.0,1.0,2.0,0.0
7,11,17,0.5,0,80,13,Ryan,0,28,8478585,11,20,0.25,C,0,0,20222023,2,3,0.1413,R,92,Derek Ryan,EDM,669.9625,54,42,0.48733971724044817,0.7865073108369688,0.15612494995996012,0.5587761120584099,0.6514407110397695,0.8181534085976788,0.8231038816577161,F,0.25,0.1375,0.025,0.525,0.675,0.35,0.00625
29,19,41,0.375,4,76,28,Marchessault,1,21,8476539,2,57,0.75,R,9,16,20222023,0,0,0.11965,R,234,Jonathan Marchessault,VGK,1028.421,76,17,0.7800978346200862,1.1118226407514535,0.0,0.3131615811985184,0.5025902435469546,1.1584926685818493,0.8207615880921415,F,0.75,0.02631578947368421,0.0,0.2236842105263158,1.0,0.27631578947368424,0.004934210526315789
1,1,2,0,1,2,1,Hughes,1,0,8482684,0,2,1.0,D,0,0,20222023,0,0,0.5,L,2,Luke Hughes,NJD,974.0,1,3,1.0,1.0,0.0,0.0,0.5,0.5,0.0,D,1.0,0.0,0.0,1.5,0.5,0.0,0.0
1,2,3,0.54216,0,15,2,Raty,0,4,8482691,0,3,0.2,C,0,0,20222023,0,0,0.125,L,16,Aatu Raty,"NYI,VAN",502.8,19,5,0.4000000000000001,0.5163977794943222,0.0,0.5175160447090185,0.47140452079103173,1.2364824660660938,0.679869268479038,F,0.2,0.0,0.0,0.3333333333333333,1.2666666666666666,0.26666666666666666,0.036143999999999996
9,2,9,0.5,1,33,6,Guenther,0,10,8482699,-7,15,0.45454,R,4,6,20222023,0,0,0.1132,R,53,Dylan Guenther,ARI,786.7272,18,11,0.7002557580782631,0.9772433634301273,0.0,0.2428972657860818,0.5860327153276883,0.6075738683564673,0.7171005797696504,F,0.45454545454545453,-0.21212121212121213,0.0,0.3333333333333333,0.5454545454545454,0.30303030303030304,0.015151515151515152
8,1,8,0.44252,0,64,3,Sillinger,0,22,8482705,-23,11,0.17187,C,2,3,20222023,0,0,0.03225,L,93,Cole Sillinger,CBJ,798.5468,105,36,0.37727176461405115,0.7977935882012339,0.0,0.44856390509574245,0.7680128579652817,1.177486564413794,0.8332682266233364,F,0.171875,-0.359375,0.0,0.5625,1.640625,0.34375,0.006914375
1,0,1,0,0,3,0,Knies,0,2,8482720,1,1,0.33333,L,0,0,20222023,0,0,0.0,L,4,Matthew Knies,TOR,786.6666,2,2,0.4714045207910317,0.4714045207910317,0.0,0.0,0.4714045207910317,0.4714045207910317,0.9428090415820634,F,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
2,0,1,0,0,9,0,Clarke,0,6,8482730,-1,2,0.22222,D,0,1,20222023,0,0,0.0,R,11,Brandt Clarke,LAK,818.5555,3,14,0.41573970964154905,1.286204100310025,0.0,0.0,0.8314794192830981,0.6666666666666667,1.3333333333333335,D,0.2222222222222222,-0.1111111111111111,0.0,1.5555555555555556,0.3333333333333333,0.6666666666666666,0.0
17,21,34,0.43283,3,82,24,Johnston,0,20,8482740,6,41,0.5,C,3,7,20222023,0,0,0.15,R,160,Wyatt Johnston,DAL,928.9024,22,31,0.6098780365878043,1.0214825166522887,0.0,0.4640318418467862,0.5094292335172056,0.5421002627047038,0.6544589202438404,F,0.5,0.07317073170731707,0.0,0.3780487804878049,0.2682926829268293,0.24390243902439024,0.005278414634146342
26,10,29,0.42344,1,80,17,McTavish,0,44,8482745,-19,43,0.5375,C,7,14,20222023,0,0,0.10559,L,161,Mason McTavish,ANA,922.4625,55,37,0.8207275735589727,1.1318541204589925,0.0,0.46347911942734826,0.7406711483512775,1.0907995920424614,1.0476163419878481,F,0.5375,-0.2375,0.0,0.4625,0.6875,0.55,0.005293
43,5,25,0,2,81,9,Doughty,0,34,8474563,12,52,0.64197,D,4,27,20222023,0,0,0.06206,R,145,Drew Doughty,LAK,1573.7407,115,104,0.7586316788018378,1.277643578567433,0.0,0.0,1.2884536420394817,1.1744628142247195,0.9795967617223389,D,0.6419753086419753,0.14814814814814814,0.0,1.2839506172839505,1.4197530864197532,0.41975308641975306,0.0
50,20,49,0.53813,6,81,34,Stamkos,2,46,8474564,-5,84,1.03703,C,14,35,20222023,0,0,0.14166,R,240,Steven Stamkos,TBL,1141.2469,92,51,0.8811390558052088,1.2895178447426656,0.0,0.5469828416834036,0.8950404424884871,1.2934124299959302,0.9018262897654156,F,1.037037037037037,-0.06172839506172839,0.0,0.6296296296296297,1.1358024691358024,0.5679012345679012,0.00664358024691358
43,10,38,1.0,3,73,11,Pietrangelo,1,16,8474565,13,54,0.73972,D,1,14,20222023,0,2,0.0647,R,170,Alex Pietrangelo,VGK,1438.8767,65,177,0.9512413988634099,1.6330697688576687,0.0,0.11623673115395308,1.5869140227478993,1.0144388263875956,0.7807017451383563,D,0.7397260273972602,0.1780821917808219,0.0,2.4246575342465753,0.8904109589041096,0.2191780821917808,0.0136986301369863
4,1,5,1.0,0,46,1,Bogosian,0,42,8474567,-4,5,0.10869,D,0,0,20222023,0,0,0.01851,R,54,Zach Bogosian,TBL,898.5,114,50,0.3112569796364424,1.0389394039433497,0.0,0.14583052027172533,1.1195124512681507,1.9642359996654815,2.693196637556276,D,0.10869565217391304,-0.08695652173913043,0.0,1.0869565217391304,2.4782608695652173,0.9130434782608695,0.021739130434782608
18,4,20,0,0,70,4,Schenn,0,84,8474568,8,22,0.31428,D,0,0,20222023,0,2,0.04938,R,81,Luke Schenn,"VAN,TOR",981.2857,318,98,0.6446008098673414,1.2135291760911595,0.0,0.0,1.4966629547095767,2.20833301245024,2.370051235130341,D,0.3142857142857143,0.11428571428571428,0.0,1.4,4.542857142857143,1.2,0.0
